Q	1	11	25	44	55	66	77	error
3.85	12.563	12.377	12.833	13.047	13.11	13.314	13.233	0.108
3.9	12.521	12.63	12.714	12.955	12.889	13.144	13.111	0.107
3.95	12.441	12.31	12.591	12.79	12.841	13.136	13.029	0.104
4	12.43	12.309	12.582	12.828	12.778	13.057	12.921	0.104
4.05	12.499	12.305	12.635	12.765	12.792	13.048	12.942	0.104
4.1	12.515	12.327	12.436	12.52	12.538	12.705	12.747	0.104
4.15	12.505	12.36	12.553	12.713	12.762	12.9	12.907	0.103
4.2	12.606	12.394	12.775	12.732	12.772	12.926	12.807	0.103
4.25	12.553	12.408	12.512	12.683	12.686	12.813	12.799	0.104
4.3	12.513	12.353	12.49	12.594	12.609	12.774	12.674	0.102
4.35	12.562	12.337	12.471	12.607	12.638	12.765	12.646	0.104
4.4	12.518	12.301	12.431	12.538	12.443	12.672	12.522	0.107
4.45	12.381	12.207	12.315	12.359	12.331	12.49	12.38	0.103
4.5	12.344	12.19	12.198	12.248	12.266	12.4	12.257	0.102
4.55	12.25	12.071	12.047	12.164	12.103	12.179	12.111	0.102
4.6	12.139	11.871	11.901	11.888	11.906	12.077	11.906	0.102
4.65	11.925	11.727	11.724	11.747	11.732	11.98	11.709	0.102
4.7	11.791	11.517	11.524	11.64	11.503	11.653	11.435	0.103
4.75	11.618	11.388	11.326	11.403	11.319	11.423	11.309	0.104
4.8	11.425	11.159	11.131	11.144	11.07	11.131	10.94	0.102
4.85	11.574	11.184	11.09	10.89	10.81	10.909	10.712	0.106
4.9	10.98	10.782	10.654	10.659	10.572	10.681	10.5	0.103
4.95	10.69	10.505	10.442	10.462	10.328	10.405	10.22	0.102
5	10.317	10.138	10.025	10.081	10.026	10.041	9.882	0.101
5.05	10.065	9.896	9.806	9.777	9.739	9.746	9.674	0.102
5.1	9.642	9.601	9.441	9.454	9.357	9.504	9.239	0.167
5.15	9.32	9.254	9.171	9.146	9.083	9.178	9.005	0.178
5.2	8.932	9.095	8.878	9.014	8.959	8.975	8.861	0.173
5.25	8.616	8.531	8.597	8.728	8.598	8.732	8.528	0.176
5.3	8.32	8.232	8.28	8.42	8.367	8.365	8.227	0.171
5.35	7.896	7.92	7.989	8.184	8.031	8.109	7.913	0.169
5.4	7.681	7.681	7.687	7.832	7.793	7.843	7.692	0.166
5.45	7.328	7.35	7.435	7.56	7.544	7.582	7.415	0.165
5.5	7.145	7.077	7.26	7.335	7.248	7.422	7.219	0.164
5.55	6.802	6.78	6.899	7.035	6.997	7.118	6.977	0.16
5.6	6.561	6.623	6.681	6.871	6.864	6.841	6.777	0.159
5.65	6.369	6.392	6.451	6.651	6.529	6.561	6.559	0.156
5.7	6.148	6.175	6.277	6.458	6.305	6.468	6.391	0.152
5.75	5.927	5.902	6.088	6.286	6.167	6.299	6.256	0.145
5.8	5.851	5.848	5.937	6.139	6.067	6.219	6.054	0.145
5.85	5.621	5.546	5.741	6.017	5.94	6	5.9	0.137
5.9	5.492	5.426	5.588	5.836	5.728	5.856	5.841	0.135
5.95	5.389	5.37	5.513	5.719	5.612	5.723	5.697	0.13
6	5.174	5.233	5.366	5.605	5.56	5.647	5.608	0.128
6.05	5.134	5.182	5.314	5.557	5.428	5.519	5.475	0.119
6.1	5.114	5.058	5.228	5.449	5.394	5.39	5.429	0.121
6.15	5.103	5.019	5.168	5.353	5.287	5.412	5.374	0.115
6.2	4.933	4.965	5.033	5.286	5.233	5.318	5.276	0.108
6.25	4.959	4.924	5.066	5.265	5.183	5.365	5.255	0.108
6.3	4.916	4.855	4.966	5.175	5.046	5.267	5.176	0.106
6.35	4.9	4.875	4.968	5.145	5.102	5.179	5.192	0.106
6.4	4.821	4.832	4.942	5.117	5.066	5.181	5.126	0.101
6.45	4.768	5.005	4.875	5.082	5.015	5.135	5.07	0.097
6.5	4.755	4.752	4.819	4.997	4.979	5.024	4.993	0.088
6.55	4.729	4.686	4.89	4.956	4.964	5.053	4.992	0.086
6.6	4.654	4.746	4.796	4.994	4.903	5.008	4.912	0.082
6.65	4.686	4.726	4.765	4.773	4.796	4.906	4.877	0.082
6.7	4.646	4.705	4.725	4.805	4.789	4.859	4.833	0.054
6.75	4.688	4.717	4.717	4.756	4.747	4.822	4.757	0.055
6.8	4.655	4.689	4.693	4.739	4.771	4.669	4.772	0.065
6.85	4.576	4.635	4.638	4.728	4.692	4.63	4.718	0.053
6.9	4.516	4.573	4.546	4.607	4.683	4.607	4.614	0.053
6.95	4.502	4.599	4.533	4.608	4.563	4.514	4.58	0.05
7	4.473	4.523	4.477	4.583	4.518	4.442	4.525	0.051
7.05	4.44	4.48	4.445	4.512	4.462	4.398	4.491	0.052
7.1	4.377	4.423	4.384	4.452	4.4	4.335	4.39	0.049
7.15	4.298	4.34	4.306	4.344	4.297	4.207	4.319	0.049
7.2	4.243	4.289	4.285	4.296	4.316	4.18	4.275	0.049
7.25	4.198	4.209	4.199	4.286	4.188	4.118	4.208	0.047
7.3	4.134	4.152	4.145	4.189	4.148	4.079	4.157	0.049
7.35	4.103	4.089	4.075	4.149	4.059	4.004	4.056	0.046
7.4	4.01	4.046	4.016	4.006	4.013	3.963	4.001	0.045
7.45	4.057	3.941	3.939	4.015	3.971	3.884	3.926	0.046
7.5	3.899	3.928	3.891	3.958	3.889	3.818	3.905	0.045
7.55	3.824	3.863	3.823	3.868	3.828	3.83	3.877	0.044
7.6	3.768	3.814	3.789	3.807	3.776	3.726	3.799	0.045
7.65	3.69	3.899	3.684	3.751	3.735	3.644	3.74	0.043
