0.00000, 0.08233333333333334
0.1242718446601942, 0.08183333333333334
0.2594174757281554, 0.08083333333333334
0.4333980582524273, 0.08083333333333334
0.5483495145631069, 0.08283333333333334
0.6166990291262137, 0.08516666666666667
0.6695145631067961, 0.08766666666666667
0.7471844660194176, 0.09266666666666667
0.7968932038834952, 0.09683333333333334
